"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-04-05,3.33010154427972,3.00849430544208,0.858584229751466,5.06363180042394,1.88445917726517,5.23514001336162,2.27906625111469,0.0278388291282159,2.88326241134752,2019-03-29,"1"
2019-04-12,3.94816351794769,3.78236857671306,0.942109483870892,5.87200808405344,2.32549749578253,6.40048156351474,2.71378341606502,0.0291240386915691,4.6872027972028,2019-03-29,"2"
