"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-10-24,4.99742984037847,4.79158595456446,0.512021342790778,6.02033054758543,4.04725070797232,5.94866570698358,4.48970780516766,0.00703219402849865,6.11500000704225,2018-10-17,"1"
2018-10-31,6.34043306045173,6.03175171264176,0.870145706117491,8.05800910790815,4.78104457059583,8.68263166467109,5.5433929049438,0.0152967754203337,3.75676055633803,2018-10-17,"2"
