"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-09-10,5.60420788259013,5.23154535368207,0.969547151685032,7.45985008213387,3.9539696496048,8.64198062113921,4.86352003259184,0.019862613688141,8.78027972727273,2018-09-03,"1"
2018-09-17,5.8085050031586,5.41048721904836,0.888577480572655,7.57473701040267,4.22317741012465,7.91202944087172,4.92147051832392,0.017493500997768,9.57489360283688,2018-09-03,"2"
