"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-06-21,3.39332282000692,2.87542817887907,1.23926300186494,5.77043181743615,1.52562258698581,7.07900999976787,2.49210476346132,0.0492599518223761,4.71048951048951,2019-06-14,"1"
2019-06-28,3.26906086158702,2.82266168096563,0.951088923243453,5.08936729799031,1.76931111153718,6.55079029073093,2.57729555815027,0.0309979097914768,4.50622377622378,2019-06-14,"2"
