"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-05-16,3.07615859362833,2.94162170674106,0.476436087368894,4.0290811310856,2.22293432291592,4.17807113107329,2.61325367426351,0.00964084672224357,3.835625,2019-05-09,"1"
2019-05-23,3.22378846368385,2.86820119794021,0.948223893808358,5.13847238295109,1.66562393690509,5.60326800174315,2.25842312157742,0.0344755122502273,3.12104166666667,2019-05-09,"2"
