"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-03-14 01:00:00,4.12583852194409,4.56295618833921,0.800068643402826,5.97070744406715,2.54866458754615,4.76350041458852,2.09519208611715,0.0258861706349943,1.12007042253521,2019-03-07,"1"
2019-03-21 01:00:00,4.10058637917028,3.95000124494859,0.901313129398259,5.85638844200695,2.58997470421347,7.18918659222501,2.78402818954604,0.0237099703384663,2.65188811188811,2019-03-07,"2"
