"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-05-12,4.02817333778693,3.88197067038314,1.22228657719897,6.71815994671569,1.89101440223847,6.20233902301715,2.07458279385922,0.0534585709149131,5.75923611111111,2019-05-05,"1"
2019-05-19,3.51861241430725,3.14545134002423,1.13853722242875,5.84979813029728,1.66375197259564,6.3469596030651,1.98877243900199,0.0460607702539174,2.9572027972028,2019-05-05,"2"
