"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-09-08,6.68842699085037,6.14817003226404,1.18189575071306,8.95583846928807,4.67719946945962,9.98642379188552,5.97757170124716,0.0247730511595355,3.57958333333333,2018-09-01,"1"
2018-09-15,6.53656761754634,6.0373182466185,1.15498674490849,8.85709075769099,4.48940498884953,9.18512946201353,5.31257218205818,0.0264340281614628,8.19805557638889,2018-09-01,"2"
