"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-10-27,6.39083033219631,6.16746603395623,0.560680193286588,7.46494890770034,5.3800669458856,8.5389792406479,5.98005596727952,0.00612646225470054,5.06590277777778,2018-10-20,"1"
2018-11-03,7.52684620475342,7.09073404180266,1.10672779959008,9.74629460435301,5.52818407843249,10.4197817945314,6.3326624064607,0.0213500865015261,5.75795775352113,2018-10-20,"2"
