"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-04-03,3.50496895436235,3.20544644380622,0.730799501548479,4.91733187338082,2.27968415829879,5.775229033809,2.91075493623146,0.018090500139877,3.49971830985915,2019-03-27,"1"
2019-04-10,4.15489192143682,3.59351037487296,1.22892213591174,6.76014146468159,2.05692797241163,6.92632064177087,2.60694954858287,0.0490546407470542,2.49853146853147,2019-03-27,"2"
