"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-02-04,8.97822388004215,8.55937866224701,0.819304690265425,10.6229786861469,7.43856265680624,10.5981429796836,7.71550035375681,0.0101625751079742,8.72694445833333,2019-01-28,"1"
2019-02-11,9.12587503515071,8.99992843430172,1.14547619280255,11.4672164405316,6.98935394590031,11.1935022677397,7.13067258561265,0.0198061745493435,9.01076393055556,2019-01-28,"2"
