"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-10-12,6.22663026954431,6.00498208685314,1.05145287022381,8.34838140756287,4.34579877594992,8.48975896935242,4.90175441260141,0.0232969884041691,3.61486111111111,2018-10-05,"1"
2018-10-19,6.47176459079516,5.96712183451667,1.16922429161441,8.80934546121059,4.41388669499123,9.40716541888376,5.33429253590919,0.0270473458970556,4.23874125874126,2018-10-05,"2"
