"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-02-06,9.56554733275643,9.41545540768657,1.13056984591377,11.8688910427713,7.45219154158655,11.411166406737,8.01847986945373,0.0183718781124873,8.66993057638889,2019-01-30,"1"
2019-02-13,8.79763988970116,8.6190300683698,0.968759595047448,10.7614924809638,6.98479993180667,10.4684692925629,7.19431065140355,0.0146029584962637,7.45562499305556,2019-01-30,"2"
