"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-04-05,2.65154856875008,2.65154856875008,0,2.65154856875008,2.65154856875008,2.65154856875008,2.65154856875008,0,2.88326241134752,2019-03-29,"1"
2019-04-12,4.55915955796564,4.55915955796564,0,4.55915955796564,4.55915955796564,4.55915955796564,4.55915955796564,0,4.6872027972028,2019-03-29,"2"
