"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-01-17,8.74469658821865,8.74469658821865,0,8.74469658821865,8.74469658821865,8.74469658821865,8.74469658821865,0,8.49780141843972,2019-01-10,"1"
2019-01-24,9.87696230209591,9.87696230209591,0,9.87696230209591,9.87696230209591,9.87696230209591,9.87696230209591,0,9.14521128169014,2019-01-10,"2"
