"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-07-21,5.42258176631762,5.42258176631762,0,5.42258176631762,5.42258176631762,5.42258176631762,5.42258176631762,0,30.9076923076923,2019-07-14,"1"
2019-07-28,3.93459841274476,3.93459841274476,0,3.93459841274476,3.93459841274476,3.93459841274476,3.93459841274476,0,NA,2019-07-14,"2"
