"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-07-27,11.4180091909987,11.4180091909987,0,11.4180091909987,11.4180091909987,11.4180091909987,11.4180091909987,0,NA,2019-07-20,"1"
2019-08-03,6.15199818678409,6.15199818678409,0,6.15199818678409,6.15199818678409,6.15199818678409,6.15199818678409,0,NA,2019-07-20,"2"
