"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-05-15,3.41085385106857,3.41085385106857,0,3.41085385106857,3.41085385106857,3.41085385106857,3.41085385106857,0,4.51212765957447,2019-05-08,"1"
2019-05-22,2.75372744147364,2.75372744147364,0,2.75372744147364,2.75372744147364,2.75372744147364,2.75372744147364,0,2.85286713286713,2019-05-08,"2"
