"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-03-09 00:00:00,5.38119855137014,5.38119855137014,0,5.38119855137014,5.38119855137014,5.38119855137014,5.38119855137014,0,0.489440559440559,2019-03-02,"1"
2019-03-16 01:00:00,5.21587219073822,5.21587219073822,0,5.21587219073822,5.21587219073822,5.21587219073822,5.21587219073822,0,2.27685314685315,2019-03-02,"2"
