"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-11-28,5.03622608604686,5.03622608604686,0,5.03622608604686,5.03622608604686,5.03622608604686,5.03622608604686,0,5.86580418181818,2018-11-21,"1"
2018-12-05,7.4064842629667,7.4064842629667,0,7.4064842629667,7.4064842629667,7.4064842629667,7.4064842629667,0,7.06601399300699,2018-11-21,"2"
