"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-03-05 00:00:00,7.02817830414774,7.02817830414774,0,7.02817830414774,7.02817830414774,7.02817830414774,7.02817830414774,0,0.428472222222222,2019-02-26,"1"
2019-03-12 01:00:00,9.00528194643317,9.00528194643317,0,9.00528194643317,9.00528194643317,9.00528194643317,9.00528194643317,0,0.877202797202797,2019-02-26,"2"
