"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-04-08,7.2626696679833,7.2626696679833,0,7.2626696679833,7.2626696679833,7.2626696679833,7.2626696679833,0,2.24570422535211,2019-04-01,"1"
2019-04-15,4.65086277344305,4.65086277344305,0,4.65086277344305,4.65086277344305,4.65086277344305,4.65086277344305,0,6.36516777852349,2019-04-01,"2"
