"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-05-10,2.86337105495622,2.86337105495622,0,2.86337105495622,2.86337105495622,2.86337105495622,2.86337105495622,0,4.35090277777778,2019-05-03,"1"
2019-05-17,2.28338544922441,2.28338544922441,0,2.28338544922441,2.28338544922441,2.28338544922441,2.28338544922441,0,3.69597222222222,2019-05-03,"2"
