"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-12-16,9.12963717540137,9.12963717540137,0,9.12963717540137,9.12963717540137,9.12963717540137,9.12963717540137,0,8.01291667361111,2018-12-09,"1"
2018-12-23,9.15686432189623,9.15686432189623,0,9.15686432189623,9.15686432189623,9.15686432189623,9.15686432189623,0,6.50888888888889,2018-12-09,"2"
