"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-04-27,4.02773065697504,4.02773065697504,0,4.02773065697504,4.02773065697504,4.02773065697504,4.02773065697504,0,2.37713286713287,2019-04-20,"1"
2019-05-04,3.02951216711044,3.02951216711044,0,3.02951216711044,3.02951216711044,3.02951216711044,3.02951216711044,0,2.88583333333333,2019-04-20,"2"
