"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-10-22,3.93069942874047,3.93069942874047,0,3.93069942874047,3.93069942874047,3.93069942874047,3.93069942874047,0,5.76608392307692,2018-10-15,"1"
2018-10-29,5.38451269673102,5.38451269673102,0,5.38451269673102,5.38451269673102,5.38451269673102,5.38451269673102,0,4.3172027972028,2018-10-15,"2"
