"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-03-01,10.3210460295187,10.3210460295187,0,10.3210460295187,10.3210460295187,10.3210460295187,10.3210460295187,0,0.848125,2019-02-22,"1"
2019-03-08,9.23606099150375,9.23606099150375,0,9.23606099150375,9.23606099150375,9.23606099150375,9.23606099150375,0,0.455763888888889,2019-02-22,"2"
