"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-09-06,6.48717851718612,6.48717851718612,0,6.48717851718612,6.48717851718612,6.48717851718612,6.48717851718612,0,3.13569444444444,2018-08-30,"1"
2018-09-13,7.33129790920105,7.33129790920105,0,7.33129790920105,7.33129790920105,7.33129790920105,7.33129790920105,0,7.62381945138889,2018-08-30,"2"
