"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-05-03,3.64396770760155,3.64396770760155,0,3.64396770760155,3.64396770760155,3.64396770760155,3.64396770760155,0,2.39335664335664,2019-04-26,"1"
2019-05-10,3.54993394970366,3.54993394970366,0,3.54993394970366,3.54993394970366,3.54993394970366,3.54993394970366,0,4.35090277777778,2019-04-26,"2"
