"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-09-04,6.80652633504154,6.80652633504154,0,6.80652633504154,6.80652633504154,6.80652633504154,6.80652633504154,0,3.89854166666667,2018-08-28,"1"
2018-09-11,5.92406098458225,5.92406098458225,0,5.92406098458225,5.92406098458225,5.92406098458225,5.92406098458225,0,9.08944441666667,2018-08-28,"2"
