"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-09-08,6.02044491026825,6.02044491026825,0,6.02044491026825,6.02044491026825,6.02044491026825,6.02044491026825,0,3.57958333333333,2018-09-01,"1"
2018-09-15,5.5754899579459,5.5754899579459,0,5.5754899579459,5.5754899579459,5.5754899579459,5.5754899579459,0,8.19805557638889,2018-09-01,"2"
