"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-07-26,11.0427376911051,11.0427376911051,0,11.0427376911051,11.0427376911051,11.0427376911051,11.0427376911051,0,NA,2019-07-19,"1"
2019-08-02,7.03050598936475,7.03050598936475,0,7.03050598936475,7.03050598936475,7.03050598936475,7.03050598936475,0,NA,2019-07-19,"2"
