"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-12-15,7.58122492618286,7.58122492618286,0,7.58122492618286,7.58122492618286,7.58122492618286,7.58122492618286,0,9.52683096478873,2018-12-08,"1"
2018-12-22,8.47532356301324,8.47532356301324,0,8.47532356301324,8.47532356301324,8.47532356301324,8.47532356301324,0,7.22763889583333,2018-12-08,"2"
