"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-02-18,9.21986949061978,8.85349312200343,3.88979226325543,18.0545533209947,2.83285855238461,20.9711604485839,0.383688314435378,0.236690565942322,7.62657344755245,2019-02-11,"1"
2019-02-25,9.26811767391018,8.62381125673092,4.7125915126827,19.9430318400032,2.03160212831482,30.3002415703539,0.926078185152217,0.332493985627894,7.8144444375,2019-02-11,"2"
