"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-05-30,3.20469181675225,2.66832652699386,2.34353817299349,9.23481051030694,0.0838384130749369,13.9919530153892,0.0308094598222883,0.281326663439684,2.66713286713287,2019-05-23,"1"
2019-06-06,2.94083082594725,2.35922707461487,2.33634576545748,8.9604491230327,0.0382571134494981,10.7856435731084,0.031094742649787,0.301418971939735,3.98368055555556,2019-05-23,"2"
