"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-10-17,7.60715832610899,6.98715552300792,3.75199429346081,16.2676735628356,1.71154182123374,26.3953287545709,0.0318624475445266,0.267366382050754,3.10160839160839,2018-10-10,"1"
2018-10-24,7.7910848308243,7.20902153550721,4.5134505126633,18.5671933131887,1.04355774706417,22.4348000910029,0.0835775268552714,0.389564804285103,6.11500000704225,2018-10-10,"2"
