"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-07-14,4.99393705749001,4.53856941477202,2.71430679582424,11.2753645912046,0.890849938066228,18.7054985136699,0.0393354488801757,0.210646049612778,9.98426572027972,2019-07-07,"1"
2019-07-21,4.52955912424912,4.1077907834524,2.85336460192412,11.4698311942687,0.414510211678907,15.9419195539936,0.0308296147415157,0.273199768726234,NA,2019-07-07,"2"
