"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-01-19,9.32565739837073,9.12482810145338,3.9910444986055,18.232792701664,2.87960541160883,25.8928699353448,1.45067663285036,0.237987357253356,9.82791666666667,2019-01-12,"1"
2019-01-26,8.74130835996076,8.04048035157179,4.29526019466623,18.3860822884228,2.09671336158128,26.8576130677752,0.713745300820425,0.290118034631947,7.82555554861111,2019-01-12,"2"
