"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-11-16,6.66675210347424,6.04263274368983,3.6185787632093,14.7701433880864,1.2931327202037,23.169175041838,0.474875144449032,0.263969608968938,4.60097902097902,2018-11-09,"1"
2018-11-23,8.07833301088314,7.75645894733083,4.03691423899057,17.5621808849846,1.69829952022989,25.7690633570561,0.119122584421893,0.300139608261155,3.47895833333333,2018-11-09,"2"
