"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-07-15,4.79397256140568,4.38833055876194,2.7669941828919,11.3701636695846,0.664796249075775,18.1620974091598,0.0308060657174706,0.236626927870419,12.8384722083333,2019-07-08,"1"
2019-07-22,4.25143742331275,3.71551849212024,3.09398439567564,11.6709467299366,0.19044883488213,21.3979637953703,0.0309759230095562,0.324769772983538,NA,2019-07-08,"2"
