"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-05-16,3.34712549438173,2.90339209719838,2.38831980928705,9.42323300184433,0.116205994584662,10.7535916030065,0.0308281175407747,0.275130374613889,3.835625,2019-05-09,"1"
2019-05-23,3.85483330470241,3.2814042469217,2.84838162693857,11.077873391863,0.0998536327871786,15.7513823442081,0.0309269986660105,0.335362288417965,3.12104166666667,2019-05-09,"2"
