"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-09-27,8.37577047435989,7.92903836770652,3.74895014184255,17.022354471993,2.2767269566814,22.7825975439865,0.535938026482943,0.246347786053355,NA,2018-09-20,"1"
2018-10-04,7.21742596380748,6.53641455732809,4.25343705680931,16.9011909800397,1.06679800228186,31.0035132782108,0.467779400931819,0.341655215333631,3.96426573426573,2018-09-20,"2"
