"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-12-12,7.97162645454678,7.92496999526284,0.845829816791955,9.6862007677345,6.38445096377978,11.0053869772829,6.09130622348835,0.0123194972154917,7.77034962937063,2018-12-05,"1"
2018-12-19,8.42825336971735,8.39635936160223,0.800922000406474,10.04571856135,6.91877997847888,11.5363311763629,6.17242926954908,0.0104428334498911,6.76860143356643,2018-12-05,"2"
