"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-08-22,5.94477908229029,5.91251840241863,0.889725027221049,7.78719896050527,4.29434935416641,8.78197060275596,3.6552155269976,0.0185654943625612,NA,2018-08-15,"1"
2018-08-29,5.92466194958825,5.84440466286652,0.814382831704371,7.5921202621553,4.41631060124075,8.68277216766307,3.97682577077502,0.0153856822647443,10.3990140774648,2018-08-15,"2"
