"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-05-31,2.96137868645948,2.90539612487673,0.95289444217939,5.03667416830861,1.3314587318017,7.40014129017477,0.934675980541991,0.0430679221583517,2.61451388888889,2019-05-24,"1"
2019-06-07,4.7934291014356,4.70378325759638,0.859295839076068,6.5657547276776,3.238002345732,7.99871457315843,2.74581356830918,0.0209741737079518,3.70888111888112,2019-05-24,"2"
