"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-02-26,7.5670465822653,7.50253849676799,0.645751070437313,8.86258292652565,6.34921744698136,9.64648857108455,6.08190422513898,0.00751430606985443,9.38749998611111,2019-02-19,"1"
2019-03-05,5.83895138277359,5.85860334742022,0.611302343696866,7.09065094761365,4.68009197753169,7.57599855800066,3.96707408133165,0.00897766608766665,0.428472222222222,2019-02-19,"2"
