"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-12-04,7.53822735622288,7.51464435468638,1.1813912241634,9.97703934755518,5.36341278295739,11.3846949546081,4.75136398702955,0.0255286147467688,6.77034966433566,2018-11-27,"1"
2018-12-11,8.08559025831009,8.00263848014859,1.11398324435087,10.366470924159,6.02252946507219,11.7054784523698,5.29515254514353,0.0210632348331097,7.10146855244755,2018-11-27,"2"
