"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-06-17,2.72717447644431,2.70137280751207,0.573451701835401,3.93737554981684,1.69199496989721,4.6597365558368,1.26996286346279,0.0169246282201583,3.39631945138889,2019-06-10,"1"
2019-06-24,2.62678563270727,2.58749412660842,0.547156172236934,3.77147539853161,1.64506963071989,4.60997793865343,1.40114575953097,0.0157596027313115,3.89167832167832,2019-06-10,"2"
