"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-03-16 01:00:00,3.41965100566473,3.38200642598496,0.523912999798421,4.49194196983632,2.46069101546457,5.371191738102,1.95184233177675,0.0109591328376575,2.27685314685315,2019-03-09,"1"
2019-03-23 01:00:00,3.36175033962999,3.31741279070538,0.929495054233597,5.37744914658145,1.72433366439678,6.15721132883198,1.0195313729964,0.0365799744442117,2.85875,2019-03-09,"2"
