"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-05-25,2.44750867403967,2.2521590072423,1.12095286123174,4.99200914031101,0.662599254173414,5.86873541579404,0.209980495528677,0.0734526395400702,3.40083333333333,2019-05-18,"1"
2019-06-01,2.2826299380398,2.15823745717894,0.881946384611294,4.2517045421168,0.817911389243522,5.3666392056027,0.159338449681892,0.0487713536168126,2.65090277777778,2019-05-18,"2"
