"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-09-07,6.79359136197275,6.47030958596297,3.35663558094499,14.5027992422947,1.54004255773892,18.3181728364176,0.169897212582715,0.237462831878894,3.26034722222222,2018-08-31,"1"
2018-09-14,7.12499278351804,6.53306918073102,3.82615088237911,16.0152172822756,1.29320192786982,22.8456415746388,0.0893073713273367,0.295751279596748,8.24232392253521,2018-08-31,"2"
