"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-11-30,6.62888940114436,6.33806868916928,3.56064021367897,14.8426606530636,1.22564827392033,20.0213800829315,0.270767398020728,0.271778948873563,7.79246478169014,2018-11-23,"1"
2018-12-07,8.43801290877233,7.83140371389021,4.71742739794412,19.4862917864002,1.33979608641646,30.7451813818029,0.0346296100678843,0.38197196462486,6.8434964965035,2018-11-23,"2"
