"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-02-10,10.1365742616594,9.41167162472794,4.19777935798947,19.3881948957344,3.34652021054587,27.6280218718174,0.280754927627392,0.238034089235069,8.43251752447553,2019-02-03,"1"
2019-02-17,9.71251190557641,9.5131676546135,4.55786345767635,20.0841079875387,2.48122771023468,29.1741174261477,1.1285233298065,0.303668925723913,8.20380283802817,2019-02-03,"2"
