"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-01-10,8.57400743276332,8.23426468352401,3.71900345770619,17.0165765986744,2.52400449102223,26.2433360445039,0.695340036032909,0.231361737702713,7.42601396503497,2019-01-03,"1"
2019-01-17,9.24836728622661,8.48555508025558,4.70429037180592,20.0007060709572,1.98587209657666,27.3543756135708,0.41600664214667,0.337468727223487,8.49780141843972,2019-01-03,"2"
