"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-07-16,5.21088660214539,4.7238055310334,2.93421228403251,12.1700605908328,0.784639999591437,16.5385831265807,0.0477439046825938,0.244934696315018,16.5933802887324,2019-07-09,"1"
2019-07-23,4.62932194606838,4.04507297380514,3.17363495039575,12.3753709466676,0.26971127532978,19.1094368219932,0.0308474499033921,0.327469412844122,NA,2019-07-09,"2"
