"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2018-12-27,10.612419641138,9.84806080182551,4.62415569024641,20.8930593114798,3.20474508451373,30.6924096517791,0.77661197114598,0.277816427547196,8.57640845774648,2018-12-20,"1"
2019-01-03,10.2673711248129,9.82469559835058,4.5952396708089,20.7373979468181,2.84952404713079,25.9171115565177,0.711495344015609,0.295146526058067,9.30500002816901,2018-12-20,"2"
