"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-08-06,16.7692334666548,16.2909303862111,6.18096733480765,30.5446236872593,6.34843285387065,38.2117389734359,2.52858612839659,0.324389633651214,NA,2019-07-30,"1"
2019-08-13,8.78863589035561,8.13526286124534,4.80882770914457,20.0018570324298,1.50075030171247,29.5729317299277,0.0318722450401188,0.379580905863168,NA,2019-07-30,"2"
