"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-03-14 01:00:00,5.68073078486963,5.29271144085341,3.35055319654807,13.5822850778621,0.750151978192079,20.5558199666547,0.0309404841997872,0.287294054493495,1.12007042253521,2019-03-07,"1"
2019-03-21 01:00:00,5.06277506484953,4.46741766675418,3.20702794450279,12.6876499840089,0.497050045303275,23.142028585721,0.0355648093078171,0.295820541775435,2.65188811188811,2019-03-07,"2"
