"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-06-29,4.54143200500686,4.09536468957742,2.70423922535338,11.0798779685539,0.533781497141462,17.2602707968856,0.0309109290887058,0.244728538120099,4.69594405594406,2019-06-22,"1"
2019-07-06,4.00966356780323,3.54001257093716,2.57276245820764,10.2506913521374,0.343634853353946,13.8929405949026,0.0328110020408155,0.249003038399963,9.33388888194444,2019-06-22,"2"
