"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-04-10,6.92731362977455,6.71832317391217,2.95193977075233,13.6088634350526,2.10863218684308,18.1287776193034,0.791502182333856,0.18013982520941,2.49853146853147,2019-04-03,"1"
2019-04-17,4.1198352776846,3.67324802290438,2.60165574993832,10.3764961155002,0.393252140797846,12.8020726550834,0.0388832079268897,0.244659131060357,6.41479167361111,2019-04-03,"2"
