"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-04-18,4.5144105156826,4.34297654728594,2.4302438794409,10.1410988174064,0.82565281385025,18.3132975574072,0.0316703029711026,0.187398361896415,6.73302814084507,2019-04-11,"1"
2019-04-25,3.1782861387605,2.77166910609154,2.16744187645084,8.27474888290065,0.239512997461226,12.710974896483,0.0454617435021018,0.208649111106435,3.56415492957746,2019-04-11,"2"
