"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-06-23,3.15774333118572,2.73452057377888,2.16217739067396,8.26712045874453,0.227527154960889,12.2027904420926,0.0384218574473695,0.21072539574508,4.51097222222222,2019-06-16,"1"
2019-06-30,3.37254566124745,3.07164740317769,2.1759214713782,8.76864766877387,0.255881285339669,14.7673254086284,0.031598270385424,0.220422175197764,5.78736111111111,2019-06-16,"2"
