"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-03-16 01:00:00,3.64853944696702,3.25329314502145,2.20398474378152,8.74817680689563,0.478661810947762,12.7324570379928,0.104073178282649,0.186608236195121,2.27685314685315,2019-03-09,"1"
2019-03-23 01:00:00,3.57223203598002,3.11638841288662,2.45187583893604,9.43277724982762,0.237124894525896,15.5601046671455,0.0352779888371896,0.244210477848843,2.85875,2019-03-09,"2"
