"forecast_date","forecast_mean_chl","forecast_median_chl","forecast_sd_chl","forecast_CI95_upper","forecast_CI95_lower","forecast_max","forecast_min","forecast_variance","obs_chl_EXO","forecast_run_day","week"
2019-06-30,4.24929680719771,3.94880111206311,2.49283307725387,9.9321728297064,0.639406907122421,16.0765150903479,0.0438160423723309,0.200458263881992,5.78736111111111,2019-06-23,"1"
2019-07-07,4.16006006095437,3.54702573706624,2.70511636826283,10.4396438255308,0.407245322167613,17.4555584684506,0.0310403789909739,0.244339181367026,9.82493052777778,2019-06-23,"2"
